,condition,model_year,make,model,trim_level,list_price,exterior_color,interior_color,fwd_or_awd,hybrid_or_eco,mileage,dealer_address,date_parsed,url,data_source_name
3089,USED,2023,FORD,MAVERICK,XL,40690.0,Atlas Blue Metallic,Black Onyx,All-wheel Drive,Gasoline,51.0,"15445 Roscoe Blvd North Hills, CA 91343",2023-05-17,http://cars.com///vehicledetail/74172c23-b93a-4b76-a0e4-9a6d9df8a4a9/,cars.com
3090,CERTIFIED,2022,FORD,MAVERICK,XLT,35000.0,Area 51,Navy Pier,Front-wheel Drive,Gasoline,21340.0,"15445 Roscoe Blvd North Hills, CA 91343",2023-05-17,http://cars.com///vehicledetail/97b471c8-71a0-408f-a165-e9404c44e877/,cars.com
3091,USED,2023,FORD,MAVERICK,LARIAT,45791.0,Gray,Black Onyx,All-wheel Drive,Gasoline,1523.0,"1983 Hamner Avenue Norco, CA 92860",2023-05-17,http://cars.com///vehicledetail/b5972fb4-f967-4d22-b879-bd233dc129db/,cars.com
3092,CERTIFIED,2022,FORD,MAVERICK,XL,31785.0,CACTUS GREY,BLACK ONYX-MED DK SLATE TRI,–,–,9676.0,"5555 Paseo del Norte Carlsbad, CA 92008",2023-05-17,http://cars.com///vehicledetail/14e4626a-6b1c-46c9-87b4-6e1d593688e1/,cars.com
3093,CERTIFIED,2022,FORD,MAVERICK,XLT,35632.0,ALTO BLUE METALLIC TC,NAVY PIER -MED SLATE TRIM,–,–,27427.0,"5555 Paseo del Norte Carlsbad, CA 92008",2023-05-17,http://cars.com///vehicledetail/9047938d-ac8f-44fc-8a73-cc29b76f3410/,cars.com
3094,USED,2023,FORD,MAVERICK,LARIAT,42977.0,Silver,Desert,Front-wheel Drive,Hybrid,106.0,"4555 Mission Bay Dr San Diego, CA 92109",2023-05-17,http://cars.com///vehicledetail/47904252-7441-442a-be54-29a5d3263711/,cars.com
3095,USED,2022,FORD,MAVERICK,XLT,33591.0,Cactus,Navy Pier,All-wheel Drive,Gasoline,12388.0,"6300 W Sahara Ave Las Vegas, NV 89146",2023-05-17,http://cars.com///vehicledetail/7f7e767b-d87e-4656-8ab0-4d9bc4e2581e/,cars.com
3096,USED,2022,FORD,MAVERICK,XLT,36991.0,Velocity Blue Metallic,Navy Pier,All-wheel Drive,Gasoline,3694.0,"5800 W Sahara Ave Las Vegas, NV 89146",2023-05-17,http://cars.com///vehicledetail/7699cdf3-a424-49f3-8c5c-8296fa374dd6/,cars.com
3097,CERTIFIED,2022,FORD,MAVERICK,LARIAT,39777.0,Area 51,Desert,All-wheel Drive,Gasoline,28209.0,"280 N Gibson Rd Henderson, NV 89014",2023-05-17,http://cars.com///vehicledetail/86db405c-8335-4d18-ab0e-5c6c3d08d6e7/,cars.com
3098,CERTIFIED,2022,FORD,MAVERICK,LARIAT,39777.0,Carbonized Gray Metallic,Desert,All-wheel Drive,Gasoline,9343.0,"280 N Gibson Rd Henderson, NV 89014",2023-05-17,http://cars.com///vehicledetail/02e4e198-7856-430e-8569-77956ab92183/,cars.com
3099,USED,2023,FORD,MAVERICK,LARIAT,43844.0,Atlas Blue Metallic,Desert,All-wheel Drive,Gasoline,1195.0,"933 Auto Show Dr Henderson, NV 89014",2023-05-17,http://cars.com///vehicledetail/4c456ec5-0ae6-4e48-b5ea-75e2bc9f43e0/,cars.com
3100,USED,2022,FORD,MAVERICK,XLT,32488.0,Shadow Black,Navy Pier,All-wheel Drive,Gasoline,722.0,"7740 Eastgate Rd Henderson, NV 89011",2023-05-17,http://cars.com///vehicledetail/029475ba-0f80-4175-b3eb-427e7fca3a0d/,cars.com
3101,USED,2022,FORD,MAVERICK,LARIAT,31995.0,Blue,–,Front-wheel Drive,Gasoline,16044.0,"3800 Stockton Hill Road Kingman, AZ 86409",2023-05-17,http://cars.com///vehicledetail/f46fcc2c-6132-4233-a7a1-de6090ca2e5d/,cars.com
3102,USED,2022,FORD,MAVERICK,LARIAT,38999.0,Cactus,Desert,All-wheel Drive,Gasoline,8000.0,"1096 E Main St Burley, ID 83318",2023-05-17,http://cars.com///vehicledetail/97c29f96-fbba-4910-a343-7814b05d5d53/,cars.com
3103,USED,2022,FORD,MAVERICK,XLT,38661.0,Cactus Green / Gray,Black Onyx,All-wheel Drive,Gasoline,1439.0,"1920 Pacific Blvd SW Albany, OR 97321",2023-05-17,http://cars.com///vehicledetail/f62b1f76-b60b-448f-8acf-ca114f6621cc/,cars.com
3104,USED,2023,FORD,MAVERICK,XL,38888.0,Oxford White,Black Onyx,All-wheel Drive,Gasoline,121.0,"9130 W Bell Rd Peoria, AZ 85382",2023-05-17,http://cars.com///vehicledetail/6314ee00-9906-49a2-87b5-9c52fa120b1d/,cars.com
3105,USED,2022,FORD,MAVERICK,XLT,35351.0,Area 51,Navy Pier,Front-wheel Drive,Hybrid,21526.0,"3330 Broadway Oakland, CA 94611",2023-05-17,http://cars.com///vehicledetail/70e58879-5970-4daf-8244-e90bc8bfd874/,cars.com
3106,USED,2022,FORD,MAVERICK,XLT,36981.0,Carbonized Gray Metallic,Navy Pier,Front-wheel Drive,Hybrid,9078.0,"4 Geary Plaza Seaside, CA 93955",2023-05-17,http://cars.com///vehicledetail/e2093896-d947-47b2-8600-1c4f78cc20e8/,cars.com
3107,USED,2022,FORD,MAVERICK,LARIAT,37995.0,Carbonized Gray Metallic,Desert,All-wheel Drive,Gasoline,12047.0,"8575 Laguna Grove Drive Elk Grove, CA 95757",2023-05-17,http://cars.com///vehicledetail/cc9400d2-a74c-4437-b982-38650b2e9cde/,cars.com
3108,USED,2022,FORD,MAVERICK,XLT,33897.0,Oxford White,Black Onyx,All-wheel Drive,Gasoline,16299.0,"8575 Laguna Grove Drive Elk Grove, CA 95757",2023-05-17,http://cars.com///vehicledetail/4534a6c5-9cce-48f8-96fc-6f20665e59a5/,cars.com
3109,USED,2022,FORD,MAVERICK,XLT,37330.0,Sunset,Navy Pier,Front-wheel Drive,Gasoline,5076.0,"8575 Laguna Grove Drive Elk Grove, CA 95757",2023-05-17,http://cars.com///vehicledetail/3cc891e8-e15e-4add-999f-4c96b7d88f97/,cars.com
3110,USED,2023,FORD,MAVERICK,XLT,43991.0,Area 51,Black Onyx,Front-wheel Drive,Hybrid,568.0,"101 SW Grady Way Renton, WA 98057",2023-05-17,http://cars.com///vehicledetail/374a98b0-5c23-41f1-94b3-511d0d3ed1d2/,cars.com
3111,USED,2023,FORD,MAVERICK,LARIAT,45971.0,Shadow Black,Black Onyx,All-wheel Drive,Gasoline,4047.0,"15900 Smokey Point Blvd Marysville, WA 98271",2023-05-17,http://cars.com///vehicledetail/8361b9de-612c-46e5-b6f4-31106a80a11e/,cars.com
3112,USED,2022,FORD,MAVERICK,LARIAT,37254.0,Blue,Desert,All-wheel Drive,Gasoline,11726.0,"16120 Smokey Point Blvd Marysville, WA 98271",2023-05-17,http://cars.com///vehicledetail/5569a1ce-8d3f-466d-9432-3b72c12518cf/,cars.com
3113,USED,2022,FORD,MAVERICK,LARIAT,43099.0,Blue,Brown,All-wheel Drive,Gasoline,3983.0,"400 River Road Puyallup, WA 98371",2023-05-17,http://cars.com///vehicledetail/80c6c46c-af83-407b-82fc-c5ff92169885/,cars.com
3114,USED,2022,FORD,MAVERICK,LARIAT,40678.0,Shadow Black,Desert,All-wheel Drive,Gasoline,7143.0,"2005 Airport Way S Seattle, WA 98134",2023-05-17,http://cars.com///vehicledetail/e186aa7d-320e-470d-bb04-f10b2528c6b8/,cars.com
3115,USED,2022,FORD,MAVERICK,XL,33511.0,Gray,Black Onyx,All-wheel Drive,Gasoline,2493.0,"4902 Pacific Highway East Fife, WA 98424",2023-05-17,http://cars.com///vehicledetail/21368790-a553-4544-8237-24f38f7221c0/,cars.com
3116,CERTIFIED,2022,FORD,MAVERICK,XL,36500.0,Gray,Black Onyx/Medium Dark Slate,All-wheel Drive,Gasoline,20623.0,"1320 N 1st St Dixon, CA 95620",2023-05-17,http://cars.com///vehicledetail/1b416df9-2b30-4205-878a-cf39ffb1d502/,cars.com
3117,CERTIFIED,2022,FORD,MAVERICK,XLT,34991.0,CACTUS GREY,NAVY PIER -MED SLATE TRIM,–,–,24931.0,"17045 Condit Rd Morgan Hill, CA 95037",2023-05-17,http://cars.com///vehicledetail/12d5aa24-1156-48a8-a563-194771493029/,cars.com
3118,USED,2022,FORD,MAVERICK,XL,33499.0,Velocity Blue Metallic,Black Onyx,All-wheel Drive,Gasoline,6104.0,"7601 South Tacoma Way Tacoma, WA 98409",2023-05-17,http://cars.com///vehicledetail/a33c2e46-5f9b-498b-96ae-b4275b35b0d3/,cars.com
3119,USED,2022,FORD,MAVERICK,XLT,39998.0,Gray,Gray,Front-wheel Drive,Hybrid,17993.0,"2750 Stoneridge Dr Pleasanton, CA 94588",2023-05-17,http://cars.com///vehicledetail/c453009b-82b0-4650-979c-de2988770b10/,cars.com
3120,USED,2023,FORD,MAVERICK,XLT,36997.0,Cactus Green / Gray,Navy Pier,All-wheel Drive,Gasoline,6753.0,"1605 SW Naito Pkwy Portland, OR 97201",2023-05-17,http://cars.com///vehicledetail/4d7286a0-c042-4601-a685-dac17f1cc403/,cars.com
3121,USED,2022,FORD,MAVERICK,LARIAT,38990.0,Area 51,Desert,All-wheel Drive,Gasoline,3418.0,"9155 SW Canyon Rd Portland, OR 97225",2023-05-17,http://cars.com///vehicledetail/4a0081ac-deba-4970-bba5-8716dd7bdb85/,cars.com
3122,USED,2022,FORD,MAVERICK,XL,31998.0,Black,Black,Front-wheel Drive,Gasoline,1648.0,"9405 SW Cascade Ave Beaverton, OR 97008",2023-05-17,http://cars.com///vehicledetail/d7452a7c-0f90-4356-baba-1ad49f1bab7c/,cars.com
3123,USED,2022,FORD,MAVERICK,XLT,37999.0,Blue,Gray,Front-wheel Drive,Hybrid,11454.0,"4701 Auto Center Blvd Bremerton, WA 98312",2023-05-17,http://cars.com///vehicledetail/687a2baf-967e-4903-ace5-625d08efff85/,cars.com
3124,USED,2023,FORD,MAVERICK,XL,35998.0,Blue,Black,Front-wheel Drive,Hybrid,10153.0,"2955 Auto Mall Pkwy Fairfield, CA 94533",2023-05-17,http://cars.com///vehicledetail/3bc311d5-d4ce-4661-9aa6-3370d99a272c/,cars.com
3125,USED,2023,FORD,MAVERICK,XLT,35950.0,Area 51,Navy Pier,Front-wheel Drive,Gasoline,748.0,"2285 Diamond Blvd Concord, CA 94520",2023-05-17,http://cars.com///vehicledetail/641803af-df37-4717-b721-7d12e8937f80/,cars.com
3126,USED,2022,FORD,MAVERICK,XLT,39998.0,Blue,Gray,Front-wheel Drive,Hybrid,6667.0,"44100 Christy St Fremont, CA 94538",2023-05-17,http://cars.com///vehicledetail/d00c83af-ae4e-4736-807e-cc12820648b5/,cars.com
3127,USED,2023,FORD,MAVERICK,XLT,36998.0,Blue,Gray,Front-wheel Drive,Gasoline,230.0,"44100 Christy St Fremont, CA 94538",2023-05-17,http://cars.com///vehicledetail/82381acc-5a56-4bd1-9dfd-3d34b0ca1525/,cars.com
3128,USED,2023,FORD,MAVERICK,LARIAT,39900.0,Shadow Black,Desert,All-wheel Drive,Gasoline,3065.0,"2100 N Broadway Walnut Creek, CA 94596",2023-05-17,http://cars.com///vehicledetail/36e5a4c5-6811-42da-ac11-4ba9f44a7206/,cars.com
3129,USED,2022,FORD,MAVERICK,LARIAT,40987.0,Shadow Black,Desert,All-wheel Drive,Gasoline,4280.0,"3900 Portland Rd Newberg, OR 97132",2023-05-17,http://cars.com///vehicledetail/3d842dfa-1795-4dc2-b287-7efa22953837/,cars.com
3130,USED,2022,FORD,MAVERICK,XLT,36604.0,Iconic Silver Metallic,Navy Pier,All-wheel Drive,Gasoline,33970.0,"912 S Van Buren Rd Eden, NC 27288",2023-05-17,http://cars.com///vehicledetail/76df3680-c2fc-4d73-b3a8-0b8a47b989e3/,cars.com
3131,USED,2022,FORD,MAVERICK,XLT,37888.0,Velocity Blue Metallic,Navy Pier,All-wheel Drive,Gasoline,3831.0,"6400 N 51st Ave Glendale, AZ 85301",2023-05-17,http://cars.com///vehicledetail/eacb9d7c-bb8e-4eaa-a057-c101d83712cf/,cars.com
3132,CERTIFIED,2022,FORD,MAVERICK,XLT,33888.0,Shadow Black,Navy Pier,Front-wheel Drive,Gasoline,18852.0,"6400 N 51st Ave Glendale, AZ 85301",2023-05-17,http://cars.com///vehicledetail/8923ff6a-be2f-423f-8404-e4c6ac83ffde/,cars.com
3133,USED,2023,FORD,MAVERICK,LARIAT,39998.0,Gray,Brown,All-wheel Drive,Gasoline,560.0,"25560 Madison Ave Murrieta, CA 92562",2023-05-17,http://cars.com///vehicledetail/e922bd88-b194-4f9a-b7db-cf8f2f25b540/,cars.com
3134,USED,2023,FORD,MAVERICK,XLT,31999.0,Gray,Gray,Front-wheel Drive,8-Speed A/T,4000.0,"Salvador  from Murrieta, CA 92563",2023-05-17,http://cars.com///vehicledetail/a338ce79-716b-4737-aea1-4366eb421c2e/,cars.com
3135,USED,2022,FORD,MAVERICK,XLT,35989.0,Blue,–,All-wheel Drive,Gasoline,10246.0,"8300 E Sprague Ave Spokane Valley, WA 99212",2023-05-17,http://cars.com///vehicledetail/934d5690-2e49-4c6b-9866-35bc01dcb4b3/,cars.com
3136,USED,2022,FORD,MAVERICK,XL,33500.0,Velocity Blue Metallic,Black Onyx/Medium Dark Slate,Front-wheel Drive,Gasoline,1112.0,"57909 Twentynine Palms Highway Yucca Valley, CA 92284",2023-05-17,http://cars.com///vehicledetail/4aa76e11-ac1e-416f-b0ea-3ec2a557e6fe/,cars.com
3137,CERTIFIED,2022,FORD,MAVERICK,XLT,43950.0,VELOCITY BLUE METALLIC,NAVY PIER -MED SLATE TRIM,–,–,12884.0,"78990 Varner Rd Indio, CA 92203",2023-05-17,http://cars.com///vehicledetail/fbf717a9-6b73-46c9-ae26-f0658a4d8af5/,cars.com
3138,CERTIFIED,2022,FORD,MAVERICK,XLT,39975.0,OXFORD WHITE,NAVY PIER -MED SLATE TRIM,–,–,15909.0,"78990 Varner Rd Indio, CA 92203",2023-05-17,http://cars.com///vehicledetail/72666023-29fb-4dc7-a6eb-721572a87b91/,cars.com
3139,USED,2023,FORD,MAVERICK,XLT,39995.0,Chili Pepper Red,Navy Pier,All-wheel Drive,Gasoline,8.0,"5348 Highway 153 Chattanooga, TN 37343",2023-05-17,http://cars.com///vehicledetail/b8cf3bfd-8bfe-4da1-b9d6-b37a36114af5/,cars.com
3140,USED,2023,FORD,MAVERICK,XL,36362.0,Gray,Black Onyx/Medium Dark Slate,Front-wheel Drive,Hybrid,2467.0,"1200 Hwy 79E A Hutto, TX 78634",2023-05-17,http://cars.com///vehicledetail/f3226fb8-7add-4d80-9569-c1f3be8fa703/,cars.com
3141,USED,2022,FORD,MAVERICK,XLT,34425.0,Oxford White,Navy Pier,Front-wheel Drive,Gasoline,836.0,"101 Hwy 411 E Rome, GA 30161",2023-05-17,http://cars.com///vehicledetail/54b24a96-e617-4d20-b023-88a81942eeb9/,cars.com
3142,USED,2023,FORD,MAVERICK,XLT,36815.0,Oxford White,Black Onyx,All-wheel Drive,Gasoline,8976.0,"101 Hwy 411 E Rome, GA 30161",2023-05-17,http://cars.com///vehicledetail/9f6d7386-861b-474b-8dce-c1dcdc61224e/,cars.com
3143,USED,2022,FORD,MAVERICK,XL,31543.0,Black,Black Onyx,Front-wheel Drive,Hybrid,28872.0,"3237 St Matthews Orangeburg, SC 29118",2023-05-17,http://cars.com///vehicledetail/2b1e1239-a62c-4105-a54a-4ab55f47c927/,cars.com
3144,USED,2022,FORD,MAVERICK,XLT,41800.0,Velocity Blue Metallic,Navy Pier,Front-wheel Drive,Hybrid,14930.0,"617 N Main St Belmont, NC 28012",2023-05-17,http://cars.com///vehicledetail/2b40b74f-e4a1-4873-a38e-e40185df716a/,cars.com
3145,USED,2022,FORD,MAVERICK,XL,35800.0,Area 51,Black Onyx,Front-wheel Drive,Gasoline,5354.0,"617 N Main St Belmont, NC 28012",2023-05-17,http://cars.com///vehicledetail/051ed2c7-058d-4179-8629-71bb21aeb16b/,cars.com
3146,USED,2023,FORD,MAVERICK,XLT,36988.0,Oxford White,–,Front-wheel Drive,Gasoline,130.0,"2283 Savannah Hwy Charleston, SC 29414",2023-05-17,http://cars.com///vehicledetail/973181be-cc5b-4248-8ade-536c5556063a/,cars.com
3147,USED,2023,FORD,MAVERICK,XLT,35997.0,Blue,Navy Pier,Front-wheel Drive,Hybrid,3085.0,"1016 N Main St Summerville, SC 29483",2023-05-17,http://cars.com///vehicledetail/485d19c6-9e57-4011-8f1f-31ab750ca7a1/,cars.com
3148,USED,2022,FORD,MAVERICK,XLT,35320.0,Velocity Blue Metallic,Navy Pier,Front-wheel Drive,Hybrid,5462.0,"13825 Statesville Rd Huntersville, NC 28078",2023-05-17,http://cars.com///vehicledetail/5a5856ac-9f90-4ae7-828f-1c53be4644fc/,cars.com
3149,USED,2023,FORD,MAVERICK,XLT,36789.0,Silver,Black,All-wheel Drive,Gasoline,5303.0,"13307 Statesville Rd Huntersville, NC 28078",2023-05-17,http://cars.com///vehicledetail/ace703ab-6aeb-40a4-bb71-3f0ec85bde4e/,cars.com
3150,USED,2022,FORD,MAVERICK,LARIAT,39629.0,Oxford White,Desert,All-wheel Drive,Gasoline,15000.0,"979 N U.S. 1 Lugoff, SC 29078",2023-05-17,http://cars.com///vehicledetail/ca6f2239-c240-47d7-a09d-b0648196e41d/,cars.com
3151,CERTIFIED,2022,FORD,MAVERICK,XLT,38968.0,Chili Pepper Red,Navy Pier,All-wheel Drive,Gasoline,8838.0,"2104 Peters Creek Winston Salem, NC 27127",2023-05-17,http://cars.com///vehicledetail/caae00d1-5491-473a-8293-be67b1f118a4/,cars.com
3152,USED,2022,FORD,MAVERICK,XL,36899.0,Alto Blue Tinted Clearcoat Metallic,Black Onyx/Medium Dark Slate,All-wheel Drive,Gasoline,3016.0,"2600 Peters Creek Parkway Winston Salem, NC 27127",2023-05-17,http://cars.com///vehicledetail/adb7fd18-f3ca-4698-9a9b-d43f6cd43c0c/,cars.com
3153,CERTIFIED,2022,FORD,MAVERICK,XLT,34812.0,ALTO BLUE METALLIC TC,NAVY PIER -MED SLATE TRIM,–,–,6611.0,"1163 Wards Road, Suite A Altavista, VA 24517",2023-05-17,http://cars.com///vehicledetail/b7d963ad-4b83-4a8d-8a74-0a821dcfa9a0/,cars.com
3154,USED,2023,FORD,MAVERICK,XLT,36900.0,White,Navy Pier,All-wheel Drive,Gasoline,381.0,"418 Piedmont Dr Lexington, NC 27295",2023-05-17,http://cars.com///vehicledetail/48dd2e03-d461-4d12-820e-75e84ca9c35a/,cars.com
3155,USED,2022,FORD,MAVERICK,LARIAT,38996.0,Shadow Black,Desert,All-wheel Drive,Gasoline,26.0,"96 Radio Dr Lexington, NC 27292",2023-05-17,http://cars.com///vehicledetail/71badabe-b5d2-4708-97d2-9630c9156738/,cars.com
3156,USED,2022,FORD,MAVERICK,XL,33998.0,White,Black,FWD,Hybrid,10665.0,"25560 Madison Ave Murrieta, CA 92562",2023-05-17,http://cars.com///vehicledetail/43a68d8e-92ec-46e0-80d6-17827c732083/,cars.com
3157,CERTIFIED,2022,FORD,MAVERICK,XLT,37888.0,Area 51,Navy Pier,All-wheel Drive,Gasoline,4142.0,"6400 N 51st Ave Glendale, AZ 85301",2023-05-17,http://cars.com///vehicledetail/6f88aa8e-13f2-4e6d-9590-9dd59500d790/,cars.com
3158,USED,2022,FORD,MAVERICK,XL,33998.0,Gray,Black,Front-wheel Drive,Hybrid,7187.0,"830 Dan Way Escondido, CA 92025",2023-05-17,http://cars.com///vehicledetail/797ff8fa-67dc-4015-9f9a-2935727a2d9c/,cars.com
3159,USED,2022,FORD,MAVERICK,XLT,30600.0,Blue,Navy Pier,All-wheel Drive,Gasoline,7526.0,"1349 N Beck Rd Post Falls, ID 83854",2023-05-17,http://cars.com///vehicledetail/dff184ae-ebc9-45ac-b261-56111ceeb302/,cars.com
3160,USED,2022,FORD,MAVERICK,XLT,36601.0,Blue,Navy Pier/Medium Slate,Front-wheel Drive,Gasoline,16171.0,"7780 S. Autoplex Loop Tempe, AZ 85284",2023-05-17,http://cars.com///vehicledetail/22870e27-ea53-4353-8a01-c60a05d3c3bd/,cars.com
3161,USED,2023,FORD,MAVERICK,XLT,42999.0,Charcoal,Navy Pier,All-wheel Drive,Gasoline,542.0,"360 S. Smith Road Tempe, AZ 85281",2023-05-17,http://cars.com///vehicledetail/908386f5-6000-4244-a132-d1de39d3ae16/,cars.com
3162,CERTIFIED,2022,FORD,MAVERICK,LARIAT,38812.0,Gray Metallic,Desert,All-wheel Drive,Gasoline,20997.0,"8555 E Frank Lloyd Wright Blvd Scottsdale, AZ 85260",2023-05-17,http://cars.com///vehicledetail/8c48f4b3-b172-4cfb-a8db-e1ae66d96f40/,cars.com
3163,USED,2023,FORD,MAVERICK,XL,45999.0,Blue,Blue,Front-wheel Drive,8-Speed A/T,189.0,"Jerri from Scottsdale, AZ 85266",2023-05-17,http://cars.com///vehicledetail/777fbca3-5ad6-401b-b26b-a20d94ddddbe/,cars.com
3164,USED,2022,FORD,MAVERICK,LARIAT,41963.0,Alto Blue Metallic Tinted Clearcoat,Desert,All-wheel Drive,Gasoline,11871.0,"1429 E Motorplex Loop Gilbert, AZ 85297",2023-05-17,http://cars.com///vehicledetail/2d160730-f12d-41f0-ade4-640bb19047ae/,cars.com
3165,USED,2022,FORD,MAVERICK,XLT,36611.0,Area 51,Navy Pier,Front-wheel Drive,Hybrid,16763.0,"1855 Flandro Dr Pocatello, ID 83202",2023-05-17,http://cars.com///vehicledetail/7e018d7b-e521-4eab-a3a5-74755af60a06/,cars.com
3166,CERTIFIED,2022,FORD,MAVERICK,XLT,38999.0,HOT PEPPER RED TC METALLIC,NAVY PIER -MED SLATE TRIM,–,–,15558.0,"6244 E 22nd St Tucson, AZ 85711",2023-05-17,http://cars.com///vehicledetail/308c0a86-3e96-426b-ad9a-3249151bde85/,cars.com
3167,USED,2023,FORD,MAVERICK,XLT,41900.0,Area 51,Black Onyx,All-wheel Drive,Gasoline,985.0,"890 W Main Street Rexburg, ID 83440",2023-05-17,http://cars.com///vehicledetail/f95debfc-df3c-4239-bdc3-22523856f8db/,cars.com
3168,USED,2023,FORD,MAVERICK,XL,38990.0,Cactus Green / Gray,Black Onyx,All-wheel Drive,Gasoline,18.0,"3950 W Hwy 77 Oracle, AZ 85623",2023-05-17,http://cars.com///vehicledetail/0ebfb6a2-c53e-46e1-b092-73f5c5471108/,cars.com
3169,CERTIFIED,2022,FORD,MAVERICK,LARIAT,38995.0,ALTO BLUE METALLIC TC,DESERT BROWN TRIM,–,–,22834.0,"8853 W Fairview Ave Boise, ID 83704",2023-05-17,http://cars.com///vehicledetail/342dfaae-1d06-4d9b-a5e7-55fa83ac21ea/,cars.com
3170,USED,2023,FORD,MAVERICK,XLT,35998.0,Blue,Gray,All-wheel Drive,Gasoline,8497.0,"4043 E ELDEN GRAY ST MERIDIAN, ID 83642",2023-05-17,http://cars.com///vehicledetail/25a48fe2-de4e-4705-8efe-901bdc69ed38/,cars.com
3171,USED,2022,FORD,MAVERICK,LARIAT,38489.0,Cactus Gray,–,Front-wheel Drive,Hybrid,16644.0,"5707 E Gate Blvd Nampa, ID 83687",2023-05-17,http://cars.com///vehicledetail/cd88c96e-a2e4-41e8-b2c8-ebe8ad2914ed/,cars.com
3172,USED,2022,FORD,MAVERICK,XLT,35995.0,Gray,Black Onyx,All-wheel Drive,Gasoline,2595.0,"16416 Valley Blvd Fontana, CA 92335",2023-05-17,http://cars.com///vehicledetail/0fa1b4d0-25b7-45b9-8272-00a37e331bdd/,cars.com
3173,USED,2023,FORD,MAVERICK,XL,36977.0,Area 51,Gray,Front-wheel Drive,Hybrid,359.0,"4555 Mission Bay Dr San Diego, CA 92109",2023-05-17,http://cars.com///vehicledetail/8d33b50e-3a2e-45ca-b4b5-b1c89a336c64/,cars.com
3174,USED,2023,FORD,MAVERICK,XL,33270.0,White,Black,All-wheel Drive,8-Speed A/T,150.0,"Navid from San Diego, CA 92117",2023-05-17,http://cars.com///vehicledetail/30967687-2c36-4563-84e0-9c95dc77606a/,cars.com
3175,USED,2023,FORD,MAVERICK,XL,34999.0,Area 51,Black Onyx,Front-wheel Drive,Hybrid,5558.0,"1350 S Woodruff Way Ontario, CA 91761",2023-05-17,http://cars.com///vehicledetail/bb61935f-cf06-464e-bda7-1616d5fee49d/,cars.com
3176,USED,2022,FORD,MAVERICK,XL,32295.0,Velocity Blue Metallic,Black Onyx,All-wheel Drive,Gasoline,38263.0,"1350 S Woodruff Way Ontario, CA 91761",2023-05-17,http://cars.com///vehicledetail/ac14084c-d7ce-462e-a38e-0f4d865ca08a/,cars.com
3177,USED,2022,FORD,MAVERICK,LARIAT,44998.0,White,Brown,Front-wheel Drive,Hybrid,10689.0,"3853 Plaza Drive Oceanside, CA 92056",2023-05-17,http://cars.com///vehicledetail/8f64ce4f-0443-449d-9ba2-d3f6d469d895/,cars.com
3178,USED,2023,FORD,MAVERICK,XLT,36998.0,Blue,Gray,Front-wheel Drive,Gasoline,611.0,"7766 Balboa Ave San Diego, CA 92111",2023-05-17,http://cars.com///vehicledetail/645ce00b-0a22-463f-a52e-0a46c332804f/,cars.com
3179,USED,2023,FORD,MAVERICK,XLT,37995.0,White,Navy Pier,Front-wheel Drive,Hybrid,595.0,"16416 Valley Blvd Fontana, CA 92335",2023-05-17,http://cars.com///vehicledetail/107cda07-0243-4fa8-b44d-9123a8de500a/,cars.com
3180,USED,2022,FORD,MAVERICK,XLT,37495.0,Shadow Black,Navy Pier,Front-wheel Drive,Hybrid,4351.0,"16416 Valley Blvd Fontana, CA 92335",2023-05-17,http://cars.com///vehicledetail/48dd0602-c781-4627-8333-277717b92c5f/,cars.com
3181,USED,2022,FORD,MAVERICK,XLT,37495.0,Cactus,Navy Pier,Front-wheel Drive,Hybrid,2790.0,"16416 Valley Blvd Fontana, CA 92335",2023-05-17,http://cars.com///vehicledetail/81d8c8a9-15d1-45b1-8b12-b23d554d425f/,cars.com
3182,USED,2022,FORD,MAVERICK,XL,33988.0,Oxford White,Black Onyx,Front-wheel Drive,Hybrid,9345.0,"1695 Auto Park Way Escondido, CA 92029",2023-05-17,http://cars.com///vehicledetail/ae02df47-b3d8-4f1e-9493-03eb3fa92b71/,cars.com
3183,USED,2022,FORD,MAVERICK,XLT,31495.0,Blue,Blue,Front-wheel Drive,CVT Transmission,24579.0,"VICTOR from Chula Vista, CA 91915",2023-05-17,http://cars.com///vehicledetail/d6045cd8-35c1-4cb0-83d4-774393bda006/,cars.com
3184,USED,2023,FORD,MAVERICK,XLT,33991.0,Iconic Silver Metallic,Navy Pier,Front-wheel Drive,Gasoline,7310.0,"13115 Southwest Freeway Sugar Land, TX 77478",2023-05-17,http://cars.com///vehicledetail/605a5ae6-d80a-496d-93c7-50b7916c13e2/,cars.com
3185,CERTIFIED,2022,FORD,MAVERICK,XL,35988.0,Area 51,–,All-wheel Drive,Gasoline,9240.0,"555 N Main St Manteca, CA 95336",2023-05-17,http://cars.com///vehicledetail/aa147907-4759-4de1-a597-7a7fb30bdcd5/,cars.com
3186,CERTIFIED,2022,FORD,MAVERICK,XLT,41995.0,Chili Pepper Red,Navy Pier,All-wheel Drive,Gasoline,5200.0,"7310 E Kellogg Dr Wichita, KS 67207",2023-05-17,http://cars.com///vehicledetail/4300cb08-d11d-4496-ac2b-0351e9d1aef4/,cars.com
3187,USED,2023,FORD,MAVERICK,LARIAT,42900.0,Red,–,All-wheel Drive,Gasoline,3610.0,"1003 Hudson River Rd Mechanicville, NY 12118",2023-05-17,http://cars.com///vehicledetail/690f05b5-4136-4474-a025-8ffd2bf4e003/,cars.com
